KAK8442983.1	B9J08_005438	30.1	146	1008	1000	13.7	13.3	7.81e-04	41.2	B9J08_005438 CGDID:CAL0000218353 COORDS:Chr4_C_auris_B8441:1209306-1212308W (3003 nucleotides) translated using codon table 12 (1000 amino acids) Uncharacterized ORF; Ortholog(s) have DNA-binding transcription activator activity, RNA polymerase II-specific, RNA polymerase II cis-regulatory region sequence-specific DNA binding activity
KAK8442984.1	B9J08_003480	100	703	703	703	100	100	0.0	1425	B9J08_003480 CGDID:CAL0000222297 COORDS:Chr1_C_auris_B8441:2793237-2795348W (2112 nucleotides) translated using codon table 12 (703 amino acids) Uncharacterized ORF; Ortholog(s) have glucan endo-1,3-beta-D-glucosidase activity
KAK8442984.1	B9J08_002109	43.2	720	703	1068	99.4	66.7	3.24e-189	563	B9J08_002109 CGDID:CAL0000218471 COORDS:Chr3_C_auris_B8441:350705-353911C (3207 nucleotides) translated using codon table 12 (1068 amino acids) Uncharacterized ORF; Ortholog(s) have glucan endo-1,3-beta-D-glucosidase activity, polysaccharide binding activity
KAK8442984.1	B9J08_004532	40.2	711	703	708	99.3	99.2	6.59e-178	522	B9J08_004532 CGDID:CAL0000221009 COORDS:Chr5_C_auris_B8441:147915-150041W (2127 nucleotides) translated using codon table 12 (708 amino acids) Uncharacterized ORF; Ortholog(s) have glucan endo-1,3-beta-D-glucosidase activity and role in actin cytoskeleton organization
KAK8442985.1	B9J08_003481	100	220	220	220	100	100	2.49e-152	419	B9J08_003481 CGDID:CAL0000227373 COORDS:Chr1_C_auris_B8441:2795491-2796153W (663 nucleotides) translated using codon table 12 (220 amino acids) Uncharacterized ORF; Ortholog of <i>Candida lusitaniae ATCC 42720</i> : CLUG_03041
KAK8442986.1	B9J08_003482	100	369	369	369	100	100	4.29e-280	755	B9J08_003482 CGDID:CAL0000225729 COORDS:Chr1_C_auris_B8441:2796181-2797290C (1110 nucleotides) translated using codon table 12 (369 amino acids) Uncharacterized ORF; Ortholog(s) have palmitoyltransferase activity and role in cortical actin cytoskeleton organization, establishment of cell polarity, protein palmitoylation, regulation of exocytosis, vacuole fusion, non-autophagic
KAK8442986.1	B9J08_000627	49.0	51	369	345	13.8	14.8	1.00e-13	69.3	B9J08_000627 CGDID:CAL0000218285 COORDS:Chr2_C_auris_B8441:1346105-1347142W (1038 nucleotides) translated using codon table 12 (345 amino acids) Uncharacterized ORF; Ortholog(s) have palmitoyltransferase activity, protein-cysteine S-palmitoyltransferase activity and role in protein palmitoylation, protein targeting to membrane
KAK8442986.1	B9J08_003436	53.1	49	369	415	13.3	11.8	7.80e-13	67.0	B9J08_003436 CGDID:CAL0000222053 COORDS:Chr1_C_auris_B8441:2688970-2690265W (1296 nucleotides) translated using codon table 12 (415 amino acids) Uncharacterized ORF; Ortholog(s) have palmitoyltransferase activity, role in protein palmitoylation and endoplasmic reticulum localization
KAK8442986.1	B9J08_004746	52.1	48	369	356	13.0	13.5	8.55e-12	63.5	B9J08_004746 CGDID:CAL0000226681 COORDS:Chr5_C_auris_B8441:636565-637635W (1071 nucleotides) translated using codon table 12 (356 amino acids) Uncharacterized ORF; Ortholog(s) have palmitoyltransferase activity, role in protein palmitoylation, vacuole fusion, non-autophagic and fungal-type vacuole, fungal-type vacuole membrane localization
KAK8442986.1	B9J08_002034	26.4	140	369	754	36.6	17.2	2.17e-06	47.4	B9J08_002034 CGDID:CAL0000226305 COORDS:Chr3_C_auris_B8441:188137-190401C (2265 nucleotides) translated using codon table 12 (754 amino acids) Uncharacterized ORF; Ortholog(s) have G-protein beta/gamma-subunit complex binding, palmitoyltransferase activity, protein-cysteine S-palmitoyltransferase activity
KAK8442987.1	B9J08_003483	100	306	306	306	100	100	1.20e-211	577	B9J08_003483 CGDID:CAL0000218661 COORDS:Chr1_C_auris_B8441:2797417-2798337W (921 nucleotides) translated using codon table 12 (306 amino acids) Uncharacterized ORF; Ortholog of <i>C. albicans SC5314</i> : CR_00880W_A, <i>C. dubliniensis CD36</i> : Cd36_25930, <i>C. parapsilosis CDC317</i> : CPAR2_800910 and <i>Candida tenuis NRRL Y-1498</i> : CANTEDRAFT_132053
KAK8442988.1	B9J08_003484	100	88	88	88	100	100	3.15e-62	181	B9J08_003484 CGDID:CAL0000218575 COORDS:Chr1_C_auris_B8441:2798349-2798615C (267 nucleotides) translated using codon table 12 (88 amino acids) Uncharacterized ORF; Has domain(s) with predicted role in mitochondrial outer membrane translocase complex assembly, protein insertion into mitochondrial outer membrane
KAK8442989.1	B9J08_003485	100	544	544	544	100	100	0.0	1073	B9J08_003485 CGDID:CAL0000216855 COORDS:Chr1_C_auris_B8441:2800432-2802066W (1635 nucleotides) translated using codon table 12 (544 amino acids) Uncharacterized ORF; Ortholog(s) have tRNA (guanine(26)-N2/guanine(27)-N2)-dimethyltransferase activity, role in mRNA methylation, tRNA N2-guanine methylation, tRNA methylation and mitochondrion, nuclear envelope, nuclear inner membrane localization
KAK8442990.1	B9J08_003486	100	635	635	635	100	100	0.0	1277	B9J08_003486 CGDID:CAL0000221967 COORDS:Chr1_C_auris_B8441:2803220-2805127W (1908 nucleotides) translated using codon table 12 (635 amino acids) Uncharacterized ORF; Ortholog(s) have lysophospholipase activity, role in glycerophospholipid metabolic process, phosphatidylcholine acyl-chain remodeling and endoplasmic reticulum, periplasmic space, plasma membrane localization
KAK8442990.1	B9J08_003621	49.9	609	635	721	93.5	84.0	8.28e-200	576	B9J08_003621 CGDID:CAL0000224791 COORDS:Chr1_C_auris_B8441:3091063-3093228C (2166 nucleotides) translated using codon table 12 (721 amino acids) Uncharacterized ORF; Has domain(s) with predicted phospholipase activity and role in phospholipid catabolic process
KAK8442990.1	B9J08_004010	45.5	618	635	634	93.1	94.0	2.10e-175	511	B9J08_004010 CGDID:CAL0000223759 COORDS:Chr1_C_auris_B8441:3942258-3944162W (1905 nucleotides) translated using codon table 12 (634 amino acids) Uncharacterized ORF; Has domain(s) with predicted phospholipase activity and role in phospholipid catabolic process
KAK8442990.1	B9J08_002814	33.0	576	635	568	77.6	99.5	1.82e-77	255	B9J08_002814 CGDID:CAL0000221385 COORDS:Chr1_C_auris_B8441:1426034-1427740W (1707 nucleotides) translated using codon table 12 (568 amino acids) Uncharacterized ORF; Ortholog(s) have role in ascospore-type prospore membrane formation, spindle pole body duplication, spore membrane bending pathway and endoplasmic reticulum, nucleus, prospore membrane localization
KAK8442991.1	B9J08_003487	100	66	66	66	100	100	6.62e-34	108	B9J08_003487 CGDID:CAL0000224141 COORDS:Chr1_C_auris_B8441:2806085-2806330C (246 nucleotides) translated using codon table 12 (66 amino acids) Uncharacterized ORF; Protein of unknown function
KAK8442991.1	B9J08_001482	53.2	62	66	79	93.9	78.5	6.06e-09	45.4	B9J08_001482 CGDID:CAL0000222663 COORDS:Chr3_C_auris_B8441:1569155-1570223C (1069 nucleotides) translated using codon table 12 (79 amino acids) Uncharacterized ORF; Protein of unknown function
KAK8442992.1	B9J08_003488	100	337	337	337	100	100	2.19e-250	677	B9J08_003488 CGDID:CAL0000224089 COORDS:Chr1_C_auris_B8441:2808229-2809242W (1014 nucleotides) translated using codon table 12 (337 amino acids) Uncharacterized ORF; Ortholog(s) have DNA endonuclease activity, Y-form DNA binding, crossed form four-way junction DNA binding, crossover junction DNA endonuclease activity, flap-structured DNA binding, four-way junction DNA binding activity
KAK8442993.1	B9J08_003489	100	780	780	780	100	100	0.0	1382	B9J08_003489 CGDID:CAL0000223391 COORDS:Chr1_C_auris_B8441:2809280-2811622C (2343 nucleotides) translated using codon table 12 (780 amino acids) Uncharacterized ORF; Ortholog(s) have phosphopantothenoylcysteine decarboxylase activity, role in coenzyme A biosynthetic process and CoA-synthesizing protein complex, phosphopantothenoylcysteine decarboxylase complex localization
KAK8442993.1	B9J08_001921	43.2	236	780	524	29.5	37.8	1.08e-44	166	B9J08_001921 CGDID:CAL0000227733 COORDS:Chr1_C_auris_B8441:832839-834413W (1575 nucleotides) translated using codon table 12 (524 amino acids) Uncharacterized ORF; Ortholog(s) have phosphopantothenoylcysteine decarboxylase activity, protein serine/threonine phosphatase inhibitor activity and role in coenzyme A biosynthetic process, regulation of mitotic cell cycle, response to salt stress
KAK8442994.1	B9J08_003490	100	166	166	166	100	100	5.36e-116	323	B9J08_003490 CGDID:CAL0000224523 COORDS:Chr1_C_auris_B8441:2813090-2813590W (501 nucleotides) translated using codon table 12 (166 amino acids) Uncharacterized ORF; Ortholog(s) have peptidase activity, role in protein targeting to ER, signal peptide processing and endoplasmic reticulum, signal peptidase complex localization
KAK8442995.1	B9J08_003491	100	284	284	284	100	100	4.05e-208	566	B9J08_003491 CGDID:CAL0000219847 COORDS:Chr1_C_auris_B8441:2815255-2816109W (855 nucleotides) translated using codon table 12 (284 amino acids) Uncharacterized ORF; Protein of unknown function
KAK8442996.1	B9J08_003494	100	765	765	765	100	100	0.0	1561	B9J08_003494 CGDID:CAL0000216203 COORDS:Chr1_C_auris_B8441:2816907-2819204C (2298 nucleotides) translated using codon table 12 (765 amino acids) Uncharacterized ORF; Ortholog(s) have RNA binding, ribonuclease MRP activity, ribonuclease P activity, tRNA binding activity
KAK8442997.1	B9J08_003495	100	220	220	220	100	100	6.93e-159	436	B9J08_003495 CGDID:CAL0000217939 COORDS:Chr1_C_auris_B8441:2819474-2820136C (663 nucleotides) translated using codon table 12 (220 amino acids) Uncharacterized ORF; Ortholog(s) have RNA polymerase II CTD heptapeptide repeat phosphatase activity, phosphoprotein phosphatase activity, protein serine/threonine phosphatase activity, protein tyrosine phosphatase activity
KAK8442998.1	B9J08_003496	100	483	483	483	100	100	0.0	946	B9J08_003496 CGDID:CAL0000227911 COORDS:Chr1_C_auris_B8441:2820371-2821822C (1452 nucleotides) translated using codon table 12 (483 amino acids) Uncharacterized ORF; Ortholog(s) have protein-phosphatidylethanolamide deconjugating activity
KAK8442999.1	B9J08_003497	100	708	708	708	100	100	0.0	1341	B9J08_003497 CGDID:CAL0000223537 COORDS:Chr1_C_auris_B8441:2822592-2824954W (2363 nucleotides) translated using codon table 12 (708 amino acids) Uncharacterized ORF; Has domain(s) with predicted nucleic acid binding activity
KAK8443000.1	B9J08_003498	100	563	563	563	100	100	0.0	1070	B9J08_003498 CGDID:CAL0000220737 COORDS:Chr1_C_auris_B8441:2825045-2826736C (1692 nucleotides) translated using codon table 12 (563 amino acids) Uncharacterized ORF; Ortholog(s) have ATPase activator activity, role in endocytosis, rRNA processing, ribosomal large subunit biogenesis, ribosomal large subunit export from nucleus and cytoplasm, cytosol, nucleolus localization
KAK8443000.1	B9J08_003559	37.9	116	563	484	20.6	23.8	2.53e-13	70.1	B9J08_003559 CGDID:CAL0000223641 COORDS:Chr1_C_auris_B8441:2943215-2944669C (1455 nucleotides) translated using codon table 12 (484 amino acids) Uncharacterized ORF; Ortholog(s) have role in protein import into peroxisome matrix, protein insertion into mitochondrial outer membrane, protein targeting to mitochondrion and cytosol localization
KAK8443000.1	B9J08_005368	54.2	72	563	410	12.8	17.1	2.60e-13	69.7	B9J08_005368 CGDID:CAL0000220705 COORDS:Chr4_C_auris_B8441:1027411-1028643W (1233 nucleotides) translated using codon table 12 (410 amino acids) Uncharacterized ORF; Ortholog(s) have ATPase activator activity, unfolded protein binding activity
KAK8443000.1	B9J08_001957	54.0	63	563	319	11.2	19.1	1.98e-12	66.2	B9J08_001957 CGDID:CAL0000228039 COORDS:Chr3_C_auris_B8441:34015-34974C (960 nucleotides) translated using codon table 12 (319 amino acids) Uncharacterized ORF; Ortholog(s) have ATPase activator activity, role in ubiquitin-dependent ERAD pathway and endoplasmic reticulum membrane localization
KAK8443000.1	B9J08_005169	44.6	74	563	455	13.1	16.0	3.90e-12	66.2	B9J08_005169 CGDID:CAL0000222803 COORDS:Chr4_C_auris_B8441:581754-583121W (1368 nucleotides) translated using codon table 12 (455 amino acids) Uncharacterized ORF; Ortholog(s) have cytosol, plasma membrane localization
KAK8443000.1	B9J08_001309	55.6	63	563	457	11.0	13.8	9.12e-12	65.1	B9J08_001309 CGDID:CAL0000226121 COORDS:Chr3_C_auris_B8441:1178916-1180289C (1374 nucleotides) translated using codon table 12 (457 amino acids) Uncharacterized ORF; Ortholog(s) have ATPase activator activity, role in protein import into mitochondrial matrix and mitochondrial outer membrane localization
KAK8443000.1	B9J08_000236	40.5	74	563	338	13.1	20.7	1.71e-09	57.4	B9J08_000236 CGDID:CAL0000216471 COORDS:Chr2_C_auris_B8441:502887-503903C (1017 nucleotides) translated using codon table 12 (338 amino acids) Uncharacterized ORF; Ortholog(s) have misfolded protein binding activity
KAK8443000.1	B9J08_000122	42.0	69	563	556	12.3	12.2	2.90e-09	57.4	B9J08_000122 CGDID:CAL0000220463 COORDS:Chr2_C_auris_B8441:266508-268178W (1671 nucleotides) translated using codon table 12 (556 amino acids) Uncharacterized ORF; Has domain(s) with predicted Hsp70 protein binding, heat shock protein binding, unfolded protein binding activity and role in protein folding
KAK8443000.1	B9J08_002520	42.3	78	563	268	13.7	28.7	4.55e-09	55.5	B9J08_002520 CGDID:CAL0000225387 COORDS:Chr7_C_auris_B8441:638624-639430W (807 nucleotides) translated using codon table 12 (268 amino acids) Uncharacterized ORF; Ortholog of <i>C. albicans SC5314</i> : C4_06590W_A/CCJ1, <i>C. dubliniensis CD36</i> : Cd36_46070, <i>C. parapsilosis CDC317</i> : CPAR2_501040 and <i>Candida tenuis NRRL Y-1498</i> : CANTEDRAFT_97883
KAK8443000.1	B9J08_004743	41.1	73	563	267	13.0	26.6	6.35e-07	48.9	B9J08_004743 CGDID:CAL0000218939 COORDS:Chr5_C_auris_B8441:632040-632843C (804 nucleotides) translated using codon table 12 (267 amino acids) Uncharacterized ORF; Ortholog(s) have role in spliceosomal complex disassembly and U2-type spliceosomal complex, spliceosomal complex localization
KAK8443001.1	B9J08_003499	100	734	734	734	100	100	0.0	1390	B9J08_003499 CGDID:CAL0000216529 COORDS:Chr1_C_auris_B8441:2826888-2829092C (2205 nucleotides) translated using codon table 12 (734 amino acids) Uncharacterized ORF; Ortholog of <i>C. albicans SC5314</i> : CR_03250C_A, <i>C. dubliniensis CD36</i> : Cd36_28380, <i>C. parapsilosis CDC317</i> : CPAR2_802270 and <i>Candida tenuis NRRL Y-1498</i> : CANTEDRAFT_135624
KAK8443002.1	B9J08_003500	100	359	359	359	100	100	2.20e-252	684	B9J08_003500 CGDID:CAL0000224957 COORDS:Chr1_C_auris_B8441:2831556-2832635W (1080 nucleotides) translated using codon table 12 (359 amino acids) Uncharacterized ORF; Ortholog(s) have mitochondrial outer membrane, mitochondrion localization
KAK8443003.1	B9J08_003501	100	562	562	562	100	100	0.0	1137	B9J08_003501 CGDID:CAL0000226507 COORDS:Chr1_C_auris_B8441:2832843-2834531W (1689 nucleotides) translated using codon table 12 (562 amino acids) Uncharacterized ORF; Has domain(s) with predicted ATP binding, aminoacyl-tRNA ligase activity, proline-tRNA ligase activity, role in prolyl-tRNA aminoacylation, tRNA aminoacylation for protein translation and cytoplasm localization
KAK8443003.1	B9J08_002115	31.1	90	562	685	15.8	13.1	1.07e-06	49.3	B9J08_002115 CGDID:CAL0000217873 COORDS:Chr3_C_auris_B8441:365767-367824C (2058 nucleotides) translated using codon table 12 (685 amino acids) Uncharacterized ORF; Ortholog(s) have proline-tRNA ligase activity and role in prolyl-tRNA aminoacylation
KAK8443003.1	B9J08_003256	23.6	165	562	463	25.4	35.6	6.17e-06	46.6	B9J08_003256 CGDID:CAL0000222337 COORDS:Chr1_C_auris_B8441:2309737-2311128W (1392 nucleotides) translated using codon table 12 (463 amino acids) Uncharacterized ORF; Ortholog(s) have threonine-tRNA ligase activity, role in mitochondrial threonyl-tRNA aminoacylation and mitochondrion localization
KAK8443004.1	B9J08_003502	100	91	91	91	100	100	1.95e-53	159	B9J08_003502 CGDID:CAL0000227549 COORDS:Chr1_C_auris_B8441:2834564-2834890C (327 nucleotides) translated using codon table 12 (91 amino acids) Uncharacterized ORF; Ortholog(s) have guanyl-nucleotide exchange factor activity, role in SRP-dependent cotranslational protein targeting to membrane and Ssh1 translocon complex, nuclear inner membrane localization
KAK8443005.1	B9J08_003503	100	710	710	710	100	100	0.0	1302	B9J08_003503 CGDID:CAL0000227421 COORDS:Chr1_C_auris_B8441:2836582-2838714W (2133 nucleotides) translated using codon table 12 (710 amino acids) Uncharacterized ORF; Ortholog(s) have role in DNA damage checkpoint signaling, G2/M transition of mitotic cell cycle and cytoplasm localization
KAK8443005.1	B9J08_004164	31.6	76	710	838	10.7	8.9	6.47e-04	40.8	B9J08_004164 CGDID:CAL0000227227 COORDS:Chr6_C_auris_B8441:191281-193797C (2517 nucleotides) translated using codon table 12 (838 amino acids) Uncharacterized ORF; Ortholog(s) have rRNA primary transcript binding activity
KAK8443006.1	B9J08_003504	100	496	496	496	100	100	0.0	982	B9J08_003504 CGDID:CAL0000217039 COORDS:Chr1_C_auris_B8441:2839438-2840928W (1491 nucleotides) translated using codon table 12 (496 amino acids) Uncharacterized ORF; Ortholog(s) have MAP kinase serine/threonine phosphatase activity, protein serine/threonine phosphatase activity, role in negative regulation of endoplasmic reticulum unfolded protein response and cytoplasm, nucleus localization
